"Common_n","Iteration","Group","Order","Zeta","Ratio"
12,88,"D6",12,0.0755350398657155,0.909090909090909
12,88,"D7",1,1,NA
12,88,"D7",2,0.408325212306836,0.408325212306836
12,88,"D7",3,0.266754837811499,0.653290146607569
12,88,"D7",4,0.200491902176435,0.751596124071465
12,88,"D7",5,0.1612371803796,0.804207943708916
12,88,"D7",6,0.135120622103777,0.838023970561026
12,88,"D7",7,0.116536730242703,0.862464429398489
12,88,"D7",8,0.102742586662954,0.881632653061225
12,88,"D7",9,0.0922595016010024,0.897967479674797
12,88,"D7",10,0.0842266462480858,0.912931945073186
12,88,"D7",11,0.0781010719754977,0.927272727272727
12,88,"D7",12,0.0735068912710567,0.941176470588235
12,89,"D0",1,1,NA
12,89,"D0",2,0.832169552634051,0.832169552634051
12,89,"D0",3,0.744650261906573,0.894829977315975
12,89,"D0",4,0.69057807320859,0.927385792412752
12,89,"D0",5,0.65310314183512,0.945733968645496
12,89,"D0",6,0.625178049820081,0.957242447285471
12,89,"D0",7,0.603278268091534,0.964970328477064
12,89,"D0",8,0.58539913726648,0.970363376619525
12,89,"D0",9,0.570318447974306,0.97423862057161
12,89,"D0",10,0.557272772004849,0.977125628645201
12,89,"D0",11,0.545785563155046,0.979386739444533
12,89,"D0",12,0.535550853712543,0.981247746123332
12,89,"D1",1,1,NA
12,89,"D1",2,0.682169715718172,0.682169715718172
12,89,"D1",3,0.537547214639326,0.787996303930628
12,89,"D1",4,0.454989276195741,0.846417326338527
12,89,"D1",5,0.401622227932964,0.882707019582991
12,89,"D1",6,0.364349821600875,0.907195359868601
12,89,"D1",7,0.336888270404725,0.924628613579416
12,89,"D1",8,0.315843269216782,0.93753121424305
12,89,"D1",9,0.299230504414781,0.947401871684024
12,89,"D1",10,0.28581403129379,0.955163417756388
12,89,"D1",11,0.27478798869273,0.961422318732399
12,89,"D1",12,0.265614166088858,0.966614906832298
12,89,"D3",1,1,NA
12,89,"D3",2,0.572421645592377,0.572421645592377
12,89,"D3",3,0.443470965422185,0.774727805695142
12,89,"D3",4,0.382466723930139,0.862439153296157
12,89,"D3",5,0.346061138744066,0.904813718662953
12,89,"D3",6,0.321122516244467,0.927935790218728
12,89,"D3",7,0.302537570830254,0.942125062946177
12,89,"D3",8,0.28793671720501,0.951738709393433
12,89,"D3",9,0.276059207766525,0.958749583749584
12,89,"D3",10,0.266155290545534,0.964123938117773
12,89,"D3",11,0.257745550428477,0.968402882017412
12,89,"D3",12,0.25049439683586,0.971867007672634
12,89,"D5",1,1,NA
12,89,"D5",2,0.542185503283901,0.542185503283901
12,89,"D5",3,0.394531784005468,0.727669370752028
12,89,"D5",4,0.321959047817171,0.816053511705686
12,89,"D5",5,0.277739804055594,0.862655688475361
12,89,"D5",6,0.247088641988936,0.889640729851879
12,89,"D5",7,0.224043309855667,0.906732531500573
12,89,"D5",8,0.205747570507296,0.918338381270312
12,89,"D5",9,0.190650539391958,0.926623526692859
12,89,"D5",10,0.177835894083034,0.93278463648834
12,89,"D5",11,0.166721150702844,0.9375
12,89,"D5",12,0.156914024190912,0.941176470588235
12,89,"D6",1,1,NA
12,89,"D6",2,0.43601552017986,0.43601552017986
12,89,"D6",3,0.279820139971716,0.641766467065868
12,89,"D6",4,0.21139355259818,0.755462250213825
12,89,"D6",5,0.173514160351017,0.820811033347056
12,89,"D6",6,0.14942576370578,0.861173309449172
12,89,"D6",7,0.13262259612479,0.887548390824522
12,89,"D6",8,0.120090413508842,0.905504921618666
12,89,"D6",9,0.110309315734126,0.91855221837507
12,89,"D6",10,0.102476701599159,0.928994082840237
12,89,"D6",11,0.0961308336657359,0.938075017692852
12,89,"D6",12,0.0909453530115676,0.946058091286307
12,89,"D7",1,1,NA
12,89,"D7",2,0.386410050126864,0.386410050126864
12,89,"D7",3,0.25107989355777,0.649775784753363
12,89,"D7",4,0.191711533304454,0.763547931249795
12,89,"D7",5,0.157095117272108,0.819434879917363
12,89,"D7",6,0.133751204547665,0.851402684374912
12,89,"D7",7,0.116725457433422,0.872705840879547
12,89,"D7",8,0.103752294902737,0.888857471061235
12,89,"D7",9,0.0936072776780741,0.902218864323207
12,89,"D7",10,0.0855250943746519,0.913658601084226
12,89,"D7",11,0.0789652825051055,0.923299565846599
12,89,"D7",12,0.0735194009530293,0.931034482758621
12,90,"D0",1,1,NA
12,90,"D0",2,0.828748866849775,0.828748866849775
12,90,"D0",3,0.74102206767782,0.894145497289884
12,90,"D0",4,0.687645618260293,0.927969149981194
12,90,"D0",5,0.650940120057548,0.946621490447932
12,90,"D0",6,0.623693615507874,0.958142840316455
12,90,"D0",7,0.602377398031513,0.965822613946429
12,90,"D0",8,0.585004081595836,0.971158751154259
12,90,"D0",9,0.570371673273891,0.974987510716114
12,90,"D0",10,0.557712863115453,0.977806032887683
12,90,"D0",11,0.546509897306147,0.979912663755459
12,90,"D0",12,0.536389343652329,0.981481481481482
12,90,"D1",1,1,NA
12,90,"D1",2,0.679138663839638,0.679138663839638
12,90,"D1",3,0.533859186710369,0.786082747361336
12,90,"D1",4,0.451829301898843,0.846345465520613
12,90,"D1",5,0.399260336325705,0.883653040313646
12,90,"D1",6,0.362786726486309,0.908647049253494
12,90,"D1",7,0.336034734852537,0.926259728703769
12,90,"D1",8,0.315584647156274,0.939142935014629
12,90,"D1",9,0.299445616969956,0.948859900721577
12,90,"D1",10,0.286372876080804,0.956343522334928
12,90,"D1",11,0.27554295495881,0.962182448036952
12,90,"D1",12,0.26639563496309,0.966802562609202
12,90,"D3",1,1,NA
12,90,"D3",2,0.594817816875708,0.594817816875708
12,90,"D3",3,0.468943395501604,0.788381555153707
12,90,"D3",4,0.407393606463963,0.868747934978797
12,90,"D3",5,0.369946026928913,0.90808010007795
12,90,"D3",6,0.344148984334913,0.930268091245221
12,90,"D3",7,0.325000480187465,0.944359841176189
12,90,"D3",8,0.310096101518033,0.954140441082316
12,90,"D3",9,0.298138793384937,0.96143999207162
12,90,"D3",10,0.28838138409235,0.967272258729545
12,90,"D3",11,0.28037185717304,0.972225922472359
12,90,"D3",12,0.273822100147898,0.976639035418236
12,90,"D5",1,1,NA
12,90,"D5",2,0.557905274354001,0.557905274354001
12,90,"D5",3,0.420221485328161,0.753212964001346
12,90,"D5",4,0.351782101816513,0.837134973100669
12,90,"D5",5,0.30934430332228,0.879363394910953
12,90,"D5",6,0.279555956775503,0.90370488085005
12,90,"D5",7,0.257043942522263,0.919472242649018
12,90,"D5",8,0.23925420759557,0.93079107505071
12,90,"D5",9,0.224788838140524,0.939539748953975
12,90,"D5",10,0.212788587874617,0.946615453128479
12,90,"D5",11,0.202684101858224,0.952513966480447
12,90,"D5",12,0.194081211286992,0.957555178268251
12,90,"D6",1,1,NA
12,90,"D6",2,0.458848642970894,0.458848642970894
12,90,"D6",3,0.30224646765832,0.658706247230837
12,90,"D6",4,0.234219948271383,0.774930307990105
12,90,"D6",5,0.19715040829465,0.841731926548877
12,90,"D6",6,0.173565160147344,0.880369265520078
12,90,"D6",7,0.157021199697309,0.904681559156278
12,90,"D6",8,0.144713629022239,0.921618413954325
12,90,"D6",9,0.135214990004405,0.934362512487513
12,90,"D6",10,0.127672551079185,0.944218914448955
12,90,"D6",11,0.12150577711517,0.951698513800425
12,90,"D6",12,0.116287737607156,0.957055214723926
12,90,"D7",1,1,NA
12,90,"D7",2,0.341049259110933,0.341049259110933
12,90,"D7",3,0.203331998398078,0.596195396899953
12,90,"D7",4,0.141268188492858,0.694766144068909
12,90,"D7",5,0.105766920304365,0.748695947989114
12,90,"D7",6,0.0834601521826192,0.789095039757668
12,90,"D7",7,0.0688960085435856,0.825495841330774
12,90,"D7",8,0.05922840742224,0.859678356907576
12,90,"D7",9,0.0527192631157389,0.890100973674721
12,90,"D7",10,0.0482178614337205,0.914615618353084
12,90,"D7",11,0.0449339207048458,0.931893687707641
12,90,"D7",12,0.0422907488986784,0.941176470588235
12,91,"D0",1,1,NA
12,91,"D0",2,0.82919946264189,0.82919946264189
12,91,"D0",3,0.741770576938682,0.894562298165686
12,91,"D0",4,0.688550485515674,0.928252625437573
12,91,"D0",5,0.651950177165887,0.946844408478811
12,91,"D0",6,0.624789571234082,0.958339445431435
12,91,"D0",7,0.603548126309209,0.966002241550037
12,91,"D0",8,0.586242069610115,0.971326136318368
12,91,"D0",9,0.571672391874713,0.975147335050363
12,91,"D0",10,0.559077835781198,0.977968927181855
12,91,"D0",11,0.547951998413171,0.980099662952152
12,91,"D0",12,0.537935138351681,0.981719457013575
12,91,"D1",1,1,NA
12,91,"D1",2,0.685327917811492,0.685327917811492
12,91,"D1",3,0.540161987815076,0.788180334955586
12,91,"D1",4,0.456509377613188,0.84513421512636
12,91,"D1",5,0.402136741926492,0.880894811031095
12,91,"D1",6,0.364020683652747,0.90521617574374
12,91,"D1",7,0.33586508979413,0.922653862478114
12,91,"D1",8,0.314263369569546,0.935683341672022
12,91,"D1",9,0.297203201529089,0.9457137875667
12,91,"D1",10,0.28340700035838,0.953579903918504
12,91,"D1",11,0.272010512483574,0.959787556904401
12,91,"D1",12,0.262391590013141,0.96463768115942
12,91,"D3",1,1,NA
12,91,"D3",2,0.591532273293802,0.591532273293802
12,91,"D3",3,0.464882728405786,0.785895798748563
12,91,"D3",4,0.402971132177613,0.866823195517534
12,91,"D3",5,0.365266709471113,0.906433936091776
12,91,"D3",6,0.33934573942883,0.929035498253276
12,91,"D3",7,0.320237061097053,0.943689647131152
12,91,"D3",8,0.30556331910715,0.954178501577442
12,91,"D3",9,0.294028779695585,0.962251557401365
12,91,"D3",10,0.28485100275711,0.96878612716763
12,91,"D3",11,0.277523888658081,0.974277380005304
12,91,"D3",12,0.271707519734109,0.979041916167665
12,91,"D5",1,1,NA
12,91,"D5",2,0.567464114832536,0.567464114832536
12,91,"D5",3,0.421418519560934,0.742634659259994
12,91,"D5",4,0.347034430997279,0.823491173000289
12,91,"D5",5,0.300797448165869,0.866765431030754
12,91,"D5",6,0.26839692814925,0.892284591461187
12,91,"D5",7,0.243901866966882,0.908735687284966
12,91,"D5",8,0.224388779435219,0.919996153476296
12,91,"D5",9,0.208201519842387,0.927860654915209
12,91,"D5",10,0.194314663664509,0.933300889501717
12,91,"D5",11,0.182043343653251,0.936848203939745
12,91,"D5",12,0.170897832817337,0.938775510204082
12,91,"D6",1,1,NA
12,91,"D6",2,0.45981045981046,0.45981045981046
12,91,"D6",3,0.302695682695683,0.65830534351145
12,91,"D6",4,0.232521352521353,0.768168711395595
12,91,"D6",5,0.193278343278343,0.831228363255776
12,91,"D6",6,0.168414982700697,0.871359821509645
12,91,"D6",7,0.151456651456651,0.899306279215172
12,91,"D6",8,0.139248859248859,0.919397450753187
12,91,"D6",9,0.13002457002457,0.933756805807623
12,91,"D6",10,0.122709722709723,0.943742576395638
12,91,"D6",11,0.116602316602317,0.950228832951945
12,91,"D6",12,0.111196911196911,0.95364238410596
12,91,"D7",1,1,NA
12,91,"D7",2,0.364806553060777,0.364806553060777
12,91,"D7",3,0.227967527243473,0.624899759422614
12,91,"D7",4,0.172154367488237,0.755170569992514
12,91,"D7",5,0.141105341427144,0.819644273252521
12,91,"D7",6,0.120769817471346,0.855884095172277
12,91,"D7",7,0.106267827104513,0.879920408339822
12,91,"D7",8,0.0953119286184451,0.896902959394356
12,91,"D7",9,0.086623272142178,0.908839779005525
12,91,"D7",10,0.0794266071820376,0.916919959473151
12,91,"D7",11,0.0732099758648431,0.921731123388582
12,91,"D7",12,0.0675784392598552,0.923076923076923
12,92,"D0",1,1,NA
12,92,"D0",2,0.829715362357849,0.829715362357849
12,92,"D0",3,0.741885472040912,0.894144553299163
12,92,"D0",4,0.688177406933884,0.927605988887639
12,92,"D0",5,0.650962624019619,0.94592269008064
12,92,"D0",6,0.623080546396609,0.957167928550426
12,92,"D0",7,0.601029540407779,0.964609702362953
12,92,"D0",8,0.582794338649261,0.969660057397269
12,92,"D0",9,0.567146221653994,0.973149847283117
12,92,"D0",10,0.553358903617971,0.97569001165905
12,92,"D0",11,0.541031334813718,0.977722290680329
12,92,"D0",12,0.529977794226499,0.979569500182415
12,92,"D1",1,1,NA
12,92,"D1",2,0.703706818415422,0.703706818415422
12,92,"D1",3,0.567331034676086,0.806203691408843
12,92,"D1",4,0.488379322051847,0.860836605440922
12,92,"D1",5,0.43668959094491,0.894160688684011
12,92,"D1",6,0.400199964492286,0.916440356698983
12,92,"D1",7,0.37303033417742,0.932109863254648
12,92,"D1",8,0.3519561946944,0.943505560936508
12,92,"D1",9,0.335074145712444,0.952033664312643
12,92,"D1",10,0.321204645903998,0.958607669419091
12,92,"D1",11,0.30958988590811,0.96384
12,92,"D1",12,0.299722479185939,0.968127490039841
12,92,"D3",1,1,NA
12,92,"D3",2,0.579095603191989,0.579095603191989
12,92,"D3",3,0.449225473321859,0.775736287489868
12,92,"D3",4,0.388468158347676,0.864750957854406
12,92,"D3",5,0.353224586658322,0.909275519931258
12,92,"D3",6,0.329861188725216,0.933856818535384
12,92,"D3",7,0.312894434882387,0.948563958347451
12,92,"D3",8,0.299687059928024,0.957789677661326
12,92,"D3",9,0.28881630417775,0.963726309194382
12,92,"D3",10,0.279455484274761,0.96758901846058
12,92,"D3",11,0.271084337349398,0.970044792833147
12,92,"D3",12,0.263339070567986,0.971428571428571
12,92,"D5",1,1,NA
12,92,"D5",2,0.559981698075438,0.559981698075438
12,92,"D5",3,0.407915582372959,0.728444489837606
12,92,"D5",4,0.33053275758529,0.810296963068899
12,92,"D5",5,0.282869589255245,0.855798957179771
12,92,"D5",6,0.250033703320901,0.883918642435913
12,92,"D5",7,0.225738034640205,0.902830425026687
12,92,"D5",8,0.20693376037824,0.916698688849946
12,92,"D5",9,0.191981469301381,0.927743587853774
12,92,"D5",10,0.179930795847751,0.937230017576787
12,92,"D5",11,0.170179301667191,0.945804195804196
12,92,"D5",12,0.162315193457062,0.953789279112754
12,92,"D6",1,1,NA
12,92,"D6",2,0.462259544966312,0.462259544966312
12,92,"D6",3,0.304149985352993,0.657963667089142
12,92,"D6",4,0.23416116047695,0.769887133827034
12,92,"D6",5,0.195136108669943,0.833341055674995
12,92,"D6",6,0.169947131279032,0.870915856821169
12,92,"D6",7,0.152035933990821,0.894607239596159
12,92,"D6",8,0.138510779112283,0.911039748804681
12,92,"D6",9,0.127936724929206,0.923658979822033
12,92,"D6",10,0.119519578166195,0.934208517783545
12,92,"D6",11,0.112781954887218,0.943627450980392
12,92,"D6",12,0.107411385606874,0.952380952380952
12,92,"D7",1,1,NA
12,92,"D7",2,0.370308590492077,0.370308590492077
12,92,"D7",3,0.223519599666389,0.603603603603604
12,92,"D7",4,0.161004540821055,0.720315091210614
12,92,"D7",5,0.127536836252433,0.792131921261655
12,92,"D7",6,0.107440724413201,0.842428960685092
12,92,"D7",7,0.0943031229728477,0.877722330037273
12,92,"D7",8,0.0850338244833658,0.901707406952463
12,92,"D7",9,0.0780650542118432,0.918047079337402
12,92,"D7",10,0.0725604670558799,0.92948717948718
12,92,"D7",11,0.0680428134556575,0.937739463601532
12,92,"D7",12,0.0642201834862385,0.943820224719101
12,93,"D0",1,1,NA
12,93,"D0",2,0.829515169461868,0.829515169461868
12,93,"D0",3,0.742237596575767,0.894784838060622
12,93,"D0",4,0.689522407970735,0.928978013444445
12,93,"D0",5,0.653611926191139,0.947919775536692
12,93,"D0",6,0.627201196789589,0.959592644590414
12,93,"D0",7,0.606668551071868,0.967263063554693
12,93,"D0",8,0.58991693661519,0.972387534466586
12,93,"D0",9,0.575666944840768,0.975844070766666
12,93,"D0",10,0.563158980985454,0.978272221520773
12,93,"D0",11,0.551969203435001,0.980130339871572
12,93,"D0",12,0.541901095647024,0.981759656652361
12,93,"D1",1,1,NA
12,93,"D1",2,0.680071987937157,0.680071987937157
12,93,"D1",3,0.534743907777616,0.786304857813126
12,93,"D1",4,0.452217844577395,0.845671802894965
12,93,"D1",5,0.399100961460512,0.882541381872001
12,93,"D1",6,0.362113221182242,0.907322347350622
12,93,"D1",7,0.334873615772492,0.924775998730958
12,93,"D1",8,0.313943933719215,0.937499757916142
12,93,"D1",9,0.297312126076171,0.947023000425551
12,93,"D1",10,0.283720025293059,0.954283395828834
12,93,"D1",11,0.272338148742643,0.959883421909823
12,93,"D1",12,0.262600321027287,0.964243614931238
12,93,"D3",1,1,NA
12,93,"D3",2,0.578397761752768,0.578397761752768
12,93,"D3",3,0.450526066910982,0.778920833901076
12,93,"D3",4,0.39030618276392,0.866334295460509
12,93,"D3",5,0.354937541868621,0.909382319683386
12,93,"D3",6,0.331140684196601,0.932954802282288
12,93,"D3",7,0.313643588025903,0.947161140247237
12,93,"D3",8,0.300003940576112,0.95651227070944
12,93,"D3",9,0.288958505733538,0.963182367467031
12,93,"D3",10,0.27978090396816,0.968239032306454
12,93,"D3",11,0.271998266146511,0.972183098591549
12,93,"D3",12,0.265279583875163,0.975298804780876
12,93,"D5",1,1,NA
12,93,"D5",2,0.562897462297862,0.562897462297862
12,93,"D5",3,0.417848706922658,0.742317624273725
12,93,"D5",4,0.343463953324047,0.821981611128022
12,93,"D5",5,0.296368077847092,0.862879714097621
12,93,"D5",6,0.26260847746524,0.886088945114831
12,93,"D5",7,0.236574606827771,0.90086431752412
12,93,"D5",8,0.215597682353179,0.911330616772982
12,93,"D5",9,0.19821331233723,0.919366619222414
12,93,"D5",10,0.183514020955726,0.925841048675406
12,93,"D5",11,0.170886075949367,0.931188118811881
12,93,"D5",12,0.159893404397069,0.935672514619883
12,93,"D6",1,1,NA
12,93,"D6",2,0.438279250268351,0.438279250268351
12,93,"D6",3,0.280579638345306,0.640184626978146
12,93,"D6",4,0.210827622271764,0.751400292320218
12,93,"D6",5,0.172591032945256,0.818635770234987
12,93,"D6",6,0.148507260223881,0.860457566593196
12,93,"D6",7,0.131705336746209,0.886861265554673
12,93,"D6",8,0.119087331076432,0.90419518311478
12,93,"D6",9,0.109066138221452,0.915850050845891
12,93,"D6",10,0.10073486912724,0.923612688318571
12,93,"D6",11,0.0935513169845595,0.928688524590164
12,93,"D6",12,0.0871934604904632,0.932038834951456
12,93,"D7",1,1,NA
12,93,"D7",2,0.335769757880311,0.335769757880311
12,93,"D7",3,0.20831429876656,0.620408163265306
12,93,"D7",4,0.152723212019694,0.733138401559454
12,93,"D7",5,0.119993908938633,0.785695293804839
12,93,"D7",6,0.098522917618395,0.821065989847716
12,93,"D7",7,0.0834982995787016,0.847501287995878
12,93,"D7",8,0.0725242373483579,0.868571428571429
12,93,"D7",9,0.064321608040201,0.886898096304591
12,93,"D7",10,0.0581696360590833,0.904356060606061
12,93,"D7",11,0.0536013400335008,0.921465968586387
12,93,"D7",12,0.050251256281407,0.9375
12,94,"D0",1,1,NA
12,94,"D0",2,0.830007902015014,0.830007902015014
12,94,"D0",3,0.742295535361517,0.894323455908604
12,94,"D0",4,0.688684553955198,0.927776769692937
12,94,"D0",5,0.651772565640602,0.946402183550356
12,94,"D0",6,0.624357961280126,0.957938388625592
12,94,"D0",7,0.602881092633167,0.965601674073435
12,94,"D0",8,0.58533697304934,0.970899535914784
12,94,"D0",9,0.570526381954671,0.974697325170641
12,94,"D0",10,0.557711648288495,0.977538753559
12,94,"D0",11,0.546424338206243,0.979761387238564
12,94,"D0",12,0.536349269063611,0.981561822125814
12,94,"D1",1,1,NA
12,94,"D1",2,0.683094132545378,0.683094132545378
12,94,"D1",3,0.537960013814805,0.787534233108155
12,94,"D1",4,0.455072463768116,0.845922470224296
12,94,"D1",5,0.401562320119728,0.882414015549721
12,94,"D1",6,0.364272283225428,0.907137609716016
12,94,"D1",7,0.336858187190606,0.924742844028413
12,94,"D1",8,0.315897258784553,0.93777521460628
12,94,"D1",9,0.299386968034077,0.947735251600468
